time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:05:20.447,0,62,49,111,126,0,33,0,0,47,0,66,32,41,0,0,2,0,53,82,0,64,52,52,37,24,136,92,131,110,40, 
14:05:20.574,0,62,49,112,126,0,33,0,0,46,0,66,32,42,0,0,2,0,52,82,0,64,52,52,38,24,136,93,131,111,40, 
14:05:20.680,0,62,49,111,126,0,33,0,0,47,0,66,32,41,0,0,2,0,53,83,0,65,51,52,38,24,135,92,131,110,40, 
14:05:20.791,0,62,49,111,126,0,33,0,0,47,0,66,32,42,0,0,2,0,53,83,0,64,51,52,38,23,136,92,131,111,39, 
14:05:20.915,0,62,49,111,126,0,33,0,0,47,0,66,32,41,0,0,2,0,53,83,0,64,52,53,38,23,136,93,131,110,39, 
14:05:21.025,0,62,48,112,126,0,33,0,0,47,0,66,32,41,0,0,2,0,53,83,0,64,51,53,38,23,136,92,131,110,39, 
14:05:21.139,0,62,48,112,126,0,33,0,0,47,0,66,32,42,0,0,2,0,53,83,0,64,51,53,38,23,136,92,132,110,39, 
14:05:21.243,0,63,48,112,126,0,33,0,0,47,0,66,32,42,0,0,2,0,53,83,0,65,51,53,38,23,136,93,131,110,39, 
14:05:21.368,0,62,48,112,126,0,33,0,0,47,0,66,32,41,0,0,2,0,53,83,0,65,51,53,38,23,136,92,131,110,40, 
14:05:21.460,0,62,48,112,126,0,33,0,0,47,0,66,32,42,0,0,2,0,53,83,0,64,51,53,38,23,136,92,131,110,39, 
14:05:21.587,0,63,48,112,126,0,33,0,0,48,0,66,32,42,0,0,3,0,53,83,0,65,51,53,38,23,136,92,131,110,39, 
