time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:31:48.132,0,8,39,93,124,0,106,79,107,60,0,117,19,100,0,11,0,37,0,111,0,109,105,73,50,13,67,15,49,68,0, 
18:31:48.239,0,9,39,93,124,0,105,78,106,59,0,116,19,99,0,12,0,37,0,111,0,109,105,74,50,13,67,15,50,68,0, 
18:31:48.347,0,8,39,93,125,0,105,77,107,60,0,116,18,99,0,12,0,38,0,112,0,108,105,74,50,13,66,15,50,69,0, 
18:31:48.460,0,9,39,94,125,0,106,78,108,59,0,115,19,99,0,12,0,38,0,112,0,108,105,74,50,13,66,15,51,69,0, 
18:31:48.567,0,9,39,94,125,0,105,78,108,59,0,116,19,98,0,12,0,38,0,112,0,108,105,74,51,13,67,15,51,69,0, 
18:31:48.689,0,9,39,94,125,0,106,78,109,59,0,116,19,100,0,12,0,38,0,112,0,108,105,75,51,13,67,15,51,69,0, 
18:31:48.800,0,9,39,94,126,0,105,78,109,59,0,116,20,100,0,12,0,39,0,112,0,108,105,74,51,13,67,15,50,70,0, 
18:31:48.911,0,9,40,94,125,0,106,79,109,59,0,115,19,100,0,12,0,39,0,112,0,108,105,74,51,13,67,15,50,69,0, 
18:31:49.034,0,9,39,94,126,0,106,79,109,59,0,116,19,100,0,12,0,39,0,113,0,109,105,74,51,13,68,15,51,70,0, 
18:31:49.146,0,9,40,94,126,0,106,79,109,59,0,117,20,100,0,11,0,39,0,113,0,108,105,74,51,13,68,15,51,69,0, 
18:31:49.255,0,9,40,94,126,0,106,79,110,59,0,117,20,101,0,12,0,39,0,113,0,108,105,74,51,14,68,15,51,70,0, 
18:31:49.366,0,9,40,95,127,0,106,79,110,59,0,117,20,101,0,11,0,38,0,113,0,108,105,74,51,13,69,15,51,70,0, 
18:31:49.489,0,9,40,94,127,0,107,79,110,59,0,116,19,101,0,11,0,39,0,113,0,108,105,74,51,13,68,15,51,69,0, 
18:31:49.597,0,9,40,95,127,0,107,79,110,58,0,116,20,101,0,11,0,39,0,113,0,108,105,74,50,14,69,15,51,70,0, 
18:31:49.707,0,9,40,95,127,0,106,79,110,59,0,117,20,101,0,11,0,38,0,113,0,108,105,74,51,13,69,15,51,70,0, 
18:31:49.831,0,9,40,95,127,0,107,79,110,58,0,117,20,101,0,11,0,38,0,114,0,108,105,75,51,14,69,15,50,70,0, 
18:31:49.942,0,9,40,95,127,0,107,79,110,58,0,117,19,101,0,11,0,38,0,114,0,108,106,75,51,14,68,15,51,70,0, 
18:31:50.049,0,9,40,95,127,0,107,79,111,58,0,117,20,101,0,11,0,38,0,114,0,108,105,75,51,14,68,14,50,70,0, 
18:31:50.162,0,9,40,95,127,0,107,79,111,58,0,117,19,101,0,11,0,38,0,114,0,108,106,75,51,14,68,15,50,70,0, 
18:31:50.286,0,9,40,95,127,0,107,79,111,58,0,117,20,101,0,11,0,37,0,114,0,108,105,75,51,14,68,15,51,70,0, 
18:31:50.378,0,9,40,95,128,0,107,79,111,58,0,117,20,101,0,11,0,37,0,114,0,108,106,75,51,14,68,15,50,70,0, 
18:31:50.505,0,9,40,95,128,0,106,79,111,58,0,117,20,101,0,11,0,37,0,114,0,108,106,75,51,14,68,15,50,70,0, 
18:31:50.628,0,9,40,95,128,0,107,79,111,59,0,118,19,102,0,11,0,37,0,114,0,109,106,75,51,14,69,15,50,70,0, 
18:31:50.736,0,9,40,95,128,0,107,79,111,59,0,117,19,102,0,11,0,37,0,114,0,108,106,75,51,13,68,15,49,70,0, 
18:31:50.847,0,9,41,95,128,0,107,79,111,58,0,117,20,102,0,11,0,37,0,114,0,108,106,75,51,14,68,15,50,70,0, 
18:31:50.956,0,9,41,95,128,0,107,79,111,59,0,117,20,102,0,11,0,37,0,114,0,108,106,75,51,14,68,15,50,70,0, 
18:31:51.082,0,9,40,95,128,0,107,79,111,59,0,117,19,103,0,11,0,37,0,114,0,108,106,75,51,14,68,15,50,70,0, 
