time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:17:26.288,0,0,22,42,49,0,21,50,108,111,119,86,125,75,52,59,86,92,147,113,112,127,110,76,22,30,26,5,11,0,0, 
11:17:26.401,0,0,22,43,49,0,22,52,111,114,122,88,129,77,53,60,89,94,152,116,115,130,113,78,22,31,26,5,11,0,0, 
11:17:26.510,0,0,20,43,48,0,22,52,112,115,123,89,131,78,54,61,90,95,154,116,116,130,113,78,22,31,26,2,11,0,0, 
11:17:26.634,0,0,20,42,48,0,22,52,112,115,122,88,131,78,54,60,90,94,153,115,115,128,112,78,22,31,26,2,11,0,0, 
11:17:26.759,0,0,19,43,48,0,23,52,113,115,122,87,130,78,54,61,90,94,153,115,115,128,112,79,22,32,26,1,11,0,0, 
11:17:26.867,0,0,19,43,48,0,23,53,114,116,123,88,131,79,54,62,91,95,153,116,115,129,113,79,22,32,26,2,11,0,0, 
11:17:26.979,0,0,19,43,49,0,23,52,114,116,123,88,132,79,54,61,91,95,154,116,115,129,113,79,22,32,26,2,11,0,0, 
11:17:27.085,0,0,19,43,49,0,23,52,115,116,123,89,132,79,55,61,92,95,154,115,116,129,113,79,22,32,26,2,11,0,0, 
11:17:27.197,0,0,18,43,49,0,23,53,115,116,123,89,132,80,55,62,92,95,154,115,115,129,113,80,22,33,26,1,11,0,0, 
11:17:27.320,0,0,17,42,49,0,22,53,115,116,123,88,132,80,54,61,92,94,154,115,115,129,113,80,22,32,26,0,11,0,0, 
11:17:27.429,0,0,12,41,48,0,22,54,116,117,122,88,132,80,54,61,93,96,155,115,115,129,113,80,21,31,24,0,10,0,0, 
11:17:27.540,0,0,2,40,49,0,25,54,117,118,123,89,133,81,55,62,93,97,156,115,116,129,114,81,22,29,23,0,10,0,0, 
11:17:27.650,0,0,0,39,49,0,26,54,117,118,123,89,133,81,55,62,94,96,157,115,116,129,114,81,22,29,22,0,9,0,0, 
11:17:27.774,0,0,0,38,49,0,28,55,118,119,124,89,134,82,55,62,94,97,158,115,117,129,114,81,22,29,22,0,8,0,0, 
11:17:27.885,0,0,0,38,50,0,30,54,118,120,125,90,134,82,55,63,95,97,159,116,117,130,114,82,22,29,21,0,8,0,0, 
11:17:28.011,0,0,0,38,50,0,32,55,119,120,125,90,135,82,55,63,96,98,159,116,117,129,114,82,22,30,22,0,7,0,0, 
11:17:28.117,0,0,0,38,50,0,33,55,119,120,125,90,135,83,56,63,95,98,159,115,118,129,115,82,22,30,21,0,6,0,0, 
11:17:28.227,0,0,0,38,51,0,33,55,119,120,125,90,135,82,56,63,96,98,159,115,117,129,115,83,22,31,22,0,7,0,0, 
11:17:28.336,0,0,0,38,51,0,34,55,119,120,125,90,135,83,56,63,95,98,159,116,118,130,115,83,22,31,23,0,6,0,0, 
11:17:28.447,0,0,0,38,51,0,34,56,119,121,125,91,135,83,56,63,96,98,159,116,117,130,115,82,22,31,23,0,7,0,0, 
11:17:28.556,0,0,0,39,51,0,35,56,120,121,126,91,136,83,56,63,96,98,160,116,118,129,115,83,23,32,23,0,7,0,0, 
11:17:28.682,0,0,0,39,51,0,35,55,120,121,126,91,136,83,57,63,96,98,160,116,118,130,115,84,22,32,23,0,7,0,0, 
