time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:18:54.587,0,0,0,0,0,0,85,87,146,143,204,84,197,46,59,71,99,70,212,98,140,120,125,73,3,16,0,12,0,0,0, 
11:18:54.697,0,0,0,5,0,0,80,87,143,129,180,74,170,47,54,71,113,74,216,110,158,125,130,72,12,13,0,17,0,0,0, 
11:18:54.823,0,0,0,8,0,0,78,88,143,130,166,77,159,49,51,74,118,80,220,115,163,129,140,78,14,12,0,23,0,0,0, 
11:18:54.930,0,0,0,0,0,0,76,91,143,117,157,70,149,48,47,72,108,79,209,120,149,125,130,64,10,16,0,25,3,0,0, 
11:18:55.055,0,23,0,46,3,0,82,92,140,112,141,70,133,47,44,73,96,79,180,118,129,119,126,63,12,12,0,56,26,0,0, 
11:18:55.166,0,5,0,48,24,0,72,86,125,101,122,66,114,48,41,70,77,78,143,113,101,110,114,52,2,16,30,9,25,0,0, 
11:18:55.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
11:18:55.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
11:18:55.497,0,0,0,0,0,0,0,0,1,7,16,13,17,29,21,36,46,46,67,73,52,60,66,34,1,16,12,0,2,0,0, 
11:18:55.634,0,0,0,18,40,0,48,65,84,71,76,52,71,41,27,54,70,61,97,79,67,72,71,40,4,17,6,0,0,0,0, 
11:18:55.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
11:18:55.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
11:18:55.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
11:18:56.073,0,0,1,13,26,0,22,33,72,62,66,51,73,42,29,54,76,70,123,105,89,93,92,52,11,20,11,0,2,0,0, 
11:18:56.180,0,0,0,14,36,0,28,51,67,60,67,50,66,38,30,49,66,61,98,81,72,75,74,46,12,21,11,0,2,0,0, 
11:18:56.288,0,0,0,14,40,0,32,59,81,84,93,67,93,48,38,67,93,86,149,111,96,102,99,57,13,24,18,0,2,0,0, 
11:18:56.400,0,0,0,12,41,0,33,68,89,82,92,65,91,46,36,65,89,78,138,100,91,95,96,56,13,23,21,0,1,0,0, 
11:18:56.523,0,0,0,14,37,0,31,56,74,80,93,65,89,46,35,67,88,79,134,100,91,96,98,59,15,24,24,0,0,0,0, 
11:18:56.634,0,0,2,11,37,0,30,54,78,74,89,64,91,46,35,66,82,76,131,93,85,93,101,58,11,19,23,0,0,0,0, 
11:18:56.744,0,0,17,12,42,0,38,55,86,84,106,69,96,48,36,71,75,75,125,86,74,89,100,59,6,18,0,0,0,0,0, 
11:18:56.869,0,0,23,19,36,0,34,43,72,72,97,68,91,50,34,66,62,70,98,77,61,80,88,58,11,19,0,0,0,0,0, 
11:18:56.977,0,0,28,23,42,0,37,56,88,78,110,69,99,53,37,76,84,83,130,94,67,97,102,60,18,19,0,0,3,0,0, 
11:18:57.086,0,0,42,18,46,0,34,61,93,81,114,68,101,52,38,82,95,90,148,112,77,110,110,62,27,20,27,8,7,0,0, 
11:18:57.214,0,0,59,21,57,0,42,66,94,75,108,67,99,51,36,78,86,88,131,111,77,104,103,56,23,17,32,9,14,0,0, 
11:18:57.319,0,0,62,22,55,0,40,66,97,81,109,71,102,53,34,81,76,89,128,110,82,110,112,60,21,18,32,9,14,0,0, 
11:18:57.430,0,0,53,20,52,0,41,67,99,85,109,74,104,54,36,84,76,89,132,108,89,110,114,63,17,19,27,0,4,0,0, 
11:18:57.557,0,0,40,17,49,0,43,64,98,86,109,74,103,55,37,82,74,88,134,105,86,108,109,63,12,19,18,0,0,0,0, 
11:18:57.664,0,0,18,15,48,0,47,69,105,92,115,79,111,58,38,86,79,93,143,107,86,111,110,65,9,22,0,0,0,0,0, 
11:18:57.775,0,0,4,15,44,0,48,68,103,92,114,79,111,58,40,85,78,90,141,104,86,108,108,65,2,21,0,0,0,0,0, 
11:18:57.883,0,0,0,14,38,0,48,66,102,92,112,80,113,58,40,85,78,89,142,102,89,107,109,65,0,24,0,0,0,0,0, 
11:18:57.992,0,0,0,14,40,0,50,68,105,94,113,81,116,60,42,85,81,91,142,103,92,108,109,63,0,22,0,0,0,0,0, 
11:18:58.103,0,0,0,15,36,0,50,72,108,99,120,85,123,62,44,89,87,94,155,107,98,112,113,68,0,24,0,0,0,0,0, 
11:18:58.227,0,0,0,15,30,0,49,70,104,95,114,81,118,60,44,85,85,90,147,103,97,106,107,64,0,23,0,0,0,0,0, 
11:18:58.335,0,0,0,15,31,0,51,72,107,98,118,83,122,61,45,87,88,93,152,104,99,108,109,66,0,24,0,0,0,0,0, 
11:18:58.464,0,0,0,15,28,0,50,73,107,98,118,83,122,61,45,86,88,94,151,104,98,108,108,65,0,23,0,0,0,0,0, 
11:18:58.570,0,0,0,15,26,0,50,72,106,98,118,83,122,61,45,85,88,93,149,103,97,107,107,65,0,24,0,0,0,0,0, 
11:18:58.682,0,0,0,16,25,0,50,73,107,99,119,85,123,61,46,86,89,94,152,105,97,109,109,66,0,24,0,0,0,0,0, 
11:18:58.792,0,0,0,17,23,0,49,73,108,99,119,84,122,61,46,86,89,95,152,105,98,109,109,66,0,25,0,0,0,0,0, 
11:18:58.913,0,0,0,18,16,0,47,73,107,98,117,85,122,61,46,86,89,95,153,105,98,108,109,67,0,24,0,0,0,0,0, 
11:18:59.024,0,0,0,18,10,0,46,72,104,97,116,84,121,61,46,85,87,94,150,104,97,106,107,67,0,22,0,0,0,0,0, 
11:18:59.132,0,0,0,19,4,0,48,75,109,101,120,86,126,63,47,88,90,97,155,106,97,108,109,65,0,24,0,0,0,0,0, 
11:18:59.242,0,0,0,19,2,0,48,74,107,100,119,86,125,63,47,86,89,96,154,107,97,109,109,66,0,24,0,0,0,0,0, 
11:18:59.354,0,0,0,18,0,0,46,74,109,100,121,86,127,63,47,86,90,98,157,108,99,109,109,65,0,25,0,0,0,0,0, 
11:18:59.462,0,0,0,17,0,0,44,75,108,100,124,86,131,64,48,87,91,99,160,109,100,109,109,63,0,24,0,0,0,0,0, 
11:18:59.587,0,0,0,17,0,0,45,75,108,99,125,86,132,64,49,86,92,99,159,109,102,109,109,63,0,24,0,0,0,0,0, 
11:18:59.712,0,0,0,17,0,0,44,76,108,99,126,87,134,65,49,87,94,100,162,109,103,109,110,64,0,24,0,0,0,0,0, 
11:18:59.824,0,0,0,17,0,0,44,76,107,98,127,87,135,65,50,87,94,100,162,110,104,109,109,63,0,25,0,0,0,0,0, 
11:18:59.930,0,0,0,16,0,0,43,76,107,98,129,87,136,65,50,86,93,100,163,109,104,108,108,62,0,24,0,0,0,0,0, 
11:19:00.057,0,0,0,15,0,0,43,76,107,98,130,86,137,65,50,87,95,101,164,110,105,109,109,63,0,25,0,0,0,0,0, 
11:19:00.167,0,0,0,15,0,0,45,77,108,99,133,87,139,66,51,88,96,102,167,111,106,109,111,64,0,25,0,0,0,0,0, 
11:19:00.277,0,0,0,15,0,0,45,77,108,99,135,88,141,66,51,88,96,102,167,111,106,109,110,64,0,25,0,0,0,0,0, 
11:19:00.385,0,0,0,14,0,0,46,77,109,100,137,88,142,66,52,89,97,103,169,112,107,111,111,64,0,25,0,0,0,0,0, 
11:19:00.492,0,0,0,15,0,0,46,78,109,100,139,89,143,67,52,88,98,103,170,112,107,110,110,64,0,25,0,0,0,0,0, 
11:19:00.632,0,0,0,13,0,0,46,77,107,100,138,88,143,66,53,87,99,103,171,112,107,109,110,64,0,25,0,0,0,0,0, 
11:19:00.727,0,0,0,13,0,0,47,77,107,99,139,87,143,66,53,88,100,102,172,112,108,109,109,64,0,25,0,0,0,0,0, 
11:19:00.853,0,0,0,12,0,0,47,77,108,100,140,88,145,67,54,88,101,103,174,112,109,110,110,64,0,25,0,0,0,0,0, 
11:19:00.946,0,0,0,11,0,0,47,78,108,101,142,88,146,68,54,89,101,104,176,113,111,111,110,65,0,26,0,0,0,0,0, 
11:19:01.072,0,0,0,11,0,0,47,78,109,101,142,88,147,68,54,89,103,104,177,114,111,111,110,65,0,25,0,0,0,0,0, 
11:19:01.179,0,0,0,11,0,0,47,78,109,101,143,88,147,68,54,90,102,104,176,113,111,111,110,65,0,26,0,0,0,0,0, 
11:19:01.305,0,0,0,11,0,0,48,78,109,101,143,89,147,68,54,89,103,104,178,114,110,111,111,65,0,26,0,0,0,0,0, 
11:19:01.417,0,0,0,11,0,0,48,78,110,102,144,89,148,68,54,90,103,105,179,114,112,111,111,65,0,26,0,0,0,0,0, 
11:19:01.523,0,0,0,12,0,0,48,79,110,102,145,89,149,68,55,89,104,105,180,115,112,111,111,65,0,27,0,0,0,0,0, 
11:19:01.634,0,0,0,11,0,0,49,79,110,103,146,89,149,69,55,89,105,105,181,115,113,111,111,66,0,26,0,0,0,0,0, 
11:19:01.742,0,0,0,12,0,0,49,79,110,102,145,89,149,69,55,90,105,105,182,114,113,111,111,65,0,26,0,0,0,0,0, 
11:19:01.867,0,0,0,11,0,0,49,79,110,103,146,89,149,69,55,90,106,105,183,114,112,111,111,65,0,26,0,0,0,0,0, 
11:19:01.978,0,0,0,11,0,0,49,79,111,103,146,89,149,69,56,90,105,105,183,115,113,111,111,66,0,27,0,0,0,0,0, 
11:19:02.107,0,0,0,8,0,0,48,78,110,102,145,82,150,66,56,89,106,102,182,111,113,110,110,65,0,26,0,0,0,0,0, 
11:19:02.212,0,0,0,3,0,0,43,78,108,101,143,83,147,68,54,90,104,101,175,109,113,110,110,64,0,22,0,0,0,0,0, 
11:19:02.338,0,0,0,3,0,0,44,78,108,101,146,84,148,70,55,93,103,102,173,110,112,109,111,65,0,24,0,0,0,0,0, 
11:19:02.429,0,0,0,11,0,0,44,79,109,101,146,87,148,69,55,93,102,103,170,109,111,109,109,63,0,23,0,0,0,0,0, 
11:19:02.541,0,0,0,13,0,0,46,80,109,102,146,88,148,70,55,94,101,105,170,110,111,110,108,63,0,25,0,0,0,0,0, 
11:19:02.664,0,0,0,8,0,0,46,80,109,101,147,88,149,71,56,94,102,106,173,110,112,109,109,63,0,24,0,0,0,0,0, 
11:19:02.792,0,0,0,7,0,0,46,80,109,101,147,87,150,70,57,94,104,105,175,110,113,109,109,63,0,23,0,0,0,0,0, 
11:19:02.900,0,0,0,1,0,0,45,80,109,102,148,86,150,69,56,93,103,104,178,110,114,109,109,63,0,24,0,0,0,0,0, 
11:19:03.009,0,0,0,0,0,0,46,81,110,102,150,87,153,70,56,94,105,105,181,111,115,110,110,64,0,25,0,0,0,0,0, 
11:19:03.117,0,0,0,0,0,0,47,80,109,101,148,86,152,69,56,93,104,103,178,110,114,109,109,64,0,25,0,0,0,0,0, 
11:19:03.226,0,0,0,0,0,0,47,80,109,102,148,87,151,70,56,92,105,104,180,111,114,109,108,63,0,22,0,0,0,0,0, 
11:19:03.337,0,0,0,0,0,0,48,80,109,102,148,88,151,70,58,93,105,104,180,111,113,108,107,64,0,23,0,0,0,0,0, 
11:19:03.446,0,0,0,0,0,0,48,80,109,102,149,88,152,69,59,93,105,105,182,111,114,108,107,64,0,24,0,0,0,0,0, 
11:19:03.571,0,0,0,0,0,0,49,80,109,102,149,88,152,70,59,93,106,105,182,112,114,109,107,64,0,23,0,0,0,0,0, 
11:19:03.680,0,0,0,0,0,0,49,80,108,101,147,89,151,70,58,94,105,105,181,111,113,108,106,63,0,25,0,0,0,0,0, 
11:19:03.808,0,0,0,0,0,0,50,80,108,102,149,90,152,71,58,94,106,105,183,112,114,109,107,64,0,25,0,0,0,0,0, 
