time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
11:23:40.241,0,0,55,33,0,0,66,97,113,111,119,82,123,57,49,95,95,99,176,128,121,135,108,81,40,21,0,0,0,0,0, 
11:23:40.335,0,0,54,34,0,0,66,98,114,111,120,82,125,57,50,95,96,100,177,128,120,136,108,81,40,20,0,0,0,0,0, 
11:23:40.431,0,0,55,34,0,0,67,100,115,112,122,82,126,57,51,96,96,100,178,128,121,136,109,81,39,22,0,0,0,0,0, 
11:23:40.556,0,0,55,34,0,0,67,100,115,111,122,82,126,58,51,96,96,101,177,128,122,136,109,80,40,22,0,0,0,0,0, 
11:23:40.665,0,0,54,35,0,0,68,101,117,112,124,83,129,58,52,97,96,101,180,129,122,137,110,80,39,22,0,0,0,0,0, 
11:23:40.791,0,0,54,35,0,0,69,102,117,112,126,83,129,58,52,96,96,101,180,129,123,138,110,82,38,22,0,0,0,0,0, 
11:23:40.899,0,0,54,35,0,0,69,101,117,112,127,82,130,57,53,96,97,101,180,129,122,138,110,80,38,23,0,0,0,0,0, 
11:23:41.009,0,0,53,35,0,0,70,102,118,113,127,82,131,58,53,96,96,102,182,129,124,139,110,81,36,23,0,0,0,0,0, 
11:23:41.136,0,0,53,35,0,0,70,102,119,113,127,82,130,58,53,96,97,101,182,128,124,138,110,80,34,23,0,0,0,0,0, 
11:23:41.243,0,0,53,35,0,0,71,102,119,113,128,83,130,58,53,96,97,101,182,129,124,139,110,80,34,24,0,0,0,0,0, 
11:23:41.352,0,0,54,35,0,0,71,103,119,112,128,82,131,59,54,96,95,102,182,129,124,139,111,79,33,24,0,0,0,0,0, 
11:23:41.478,0,0,51,35,0,0,70,103,119,113,128,83,132,58,54,96,96,102,182,129,124,139,111,80,32,24,0,0,0,0,0, 
11:23:41.587,0,0,51,34,0,0,70,103,120,113,129,83,133,59,54,97,96,102,182,129,124,140,111,80,32,23,0,0,0,0,0, 
11:23:41.699,0,0,50,35,0,0,70,104,120,114,128,83,132,59,54,98,94,103,181,130,123,140,112,80,31,21,0,0,0,0,0, 
11:23:41.835,0,0,50,34,0,0,71,104,120,114,129,84,133,59,53,98,95,103,180,130,124,140,112,81,31,22,0,0,0,0,0, 
11:23:41.943,0,0,48,35,0,0,71,104,121,114,130,85,133,59,54,98,96,103,182,130,124,140,112,81,31,22,0,0,0,0,0, 
